"","volgarch_verdadeira","volgarch_garch","volgarch_sv","volgarch_gas","volsv_verdadeira","volsv_garch","volsv_sv","volsv_gas","volgas_verdadeira","volgas_garch","volgas_sv","volgas_gas"
"2178",0.0180758813854081,0.0227290588264494,0.0230772658004007,0.000557369618977919,0.0349946090733088,0.05119810592677,0.0416400564483368,0.00209187803920727,-0.0132485728099207,0.0344077382512253,0.0346874026314575,0.00122809520344692
"2179",-0.0254814401904896,0.0258253353784502,0.0265437334671758,0.000681473983154233,-0.000812315378690544,0.0188661162767364,0.0186691134414354,0.000374515824859203,0.00959765673496943,0.0310504913656371,0.0298652492950145,0.000944991109262385
"2180",-0.029332423903749,0.0353938192588218,0.0343053714131052,0.00121573113566772,-0.0100795948658054,0.0163722843037474,0.0161140109063648,0.000278562689760665,-0.0316349078925208,0.0482914376936319,0.0466309322347109,0.00227564210235879
"2181",0.0014475477622674,0.0216071479338185,0.0219421047403071,0.000464284540035494,0.00520761311626336,0.0186473304977466,0.0182960369131985,0.000384672388489177,-0.00391612702628332,0.0267951540847925,0.027343300160227,0.00067763495953109
"2182",0.0160682452120592,0.0298658900894473,0.0287835021031355,0.000931196656228079,-0.00154272148266066,0.0220396840506277,0.0221511344494003,0.000495428314877409,0.0179522239657697,0.0430958451852996,0.0413472112680273,0.00219491285162646
"2183",0.036564041439652,0.02938233000842,0.0287780136568313,0.00139151474061414,0.0444810825343123,0.0209188497624335,0.0206425609006249,0.00042299588854197,-0.0425803946066838,0.0358085634425414,0.0381387602123485,0.00115219611913122
"2184",-0.0349860709871841,0.0266927966759372,0.0274761443216164,0.000772734329938953,-0.0180190407491552,0.0225417516382868,0.0226402081182871,0.000545149173208427,0.000231660361063653,0.0333115117321405,0.0333978598245984,0.00123599481822711
"2185",-0.0368357212989297,0.0269552505382309,0.027115408623635,0.000867930584694906,-0.0119085779055571,0.0194794907614615,0.0185832266833717,0.00038860744236871,0.0581724376077579,0.0557037228484199,0.0528369294198523,0.00287526654929311
"2186",0.0227579490643671,0.0275425667202241,0.0273649620595216,0.000856118939921649,0.00688870652432512,0.0159426728986473,0.0156179618967544,0.000270539914319139,-0.0408509555061559,0.0324597970793885,0.0329844079853982,0.00109926806814538
"2187",-0.028452496688878,0.0258796239707131,0.0255080828100427,0.000744925228322429,0.0268228299628432,0.0156396802754665,0.0149169398742651,0.000261506627178646,0.0366406879222645,0.0440303215334282,0.0439218853555392,0.00206058349672643
"2188",0.0661343812207298,0.02832589150854,0.0296315476957227,0.000768467844408781,0.0569195601648806,0.0249689399952164,0.0237609016198811,0.000683067312065215,-0.130214453904889,0.0533107827533057,0.0488269140693764,0.0040436210691279
"2189",0.0247920933731017,0.0228742173411821,0.0238558575602217,0.00053447823585033,0.00880625484209594,0.0310903927389594,0.0293505182135673,0.000944993337328542,0.00779096680907498,0.0301836042982908,0.0302597102969509,0.000924826544756055
"2190",-0.0185741706552289,0.0195510261505192,0.0187082470944572,0.000383474288499003,-0.0214932858514824,0.0248833573175329,0.0248773915147696,0.00063578827930741,0.0398923694860686,0.0460488495037973,0.0458835891683368,0.00229945999281219
"2191",0.0314534588671036,0.0204032432274425,0.0199890557570104,0.000480714849843466,-0.0195278031475995,0.021101633197289,0.0205668226843592,0.00052036671720183,0.01222028547036,0.0273354514830204,0.0263948686886318,0.000700274413814804
"2192",0.0101545790465194,0.0228559192923301,0.0228174542857343,0.000564487088405983,-0.0074596034955354,0.0346899483575861,0.0317529728707041,0.00103264662639396,0.015666643968839,0.0294219301243673,0.0298477804703212,0.00088728490381399
"2193",-0.00044775359706477,0.0263293682006985,0.0270394611297755,0.000654134500212737,-0.0175476193334457,0.0371675813809712,0.0353624082170092,0.00119536996979369,-0.00871359325986371,0.0349777796895062,0.035667072723181,0.00128841950273053
"2194",-0.0363851914551047,0.0216185844964269,0.021782030987616,0.000483791423214472,0.0353693804175623,0.0210553254552283,0.0188905453202808,0.000489165588274267,0.0276299323869083,0.0435435830464165,0.0424794742647974,0.00235805823931029
"2195",0.00840708442524263,0.0367944066246606,0.0340526292790676,0.00132025602394212,-0.0421777187393798,0.0222521615192591,0.0214826917456125,0.000503885913635381,0.0668532126684473,0.0397528669071084,0.0413476461176786,0.00167654452250054
"2196",0.00851738215127196,0.0245964060951897,0.0255736166777593,0.000594479757432517,-0.00662569544220961,0.0163766426875451,0.0149605204014304,0.000236622581564429,0.0435683554462133,0.0286679272639761,0.0295500933778236,0.000886458518504297
"2197",0.00492524535846803,0.031303247442159,0.0309983544293622,0.00113092815925903,-0.0308787992133896,0.0415098498067032,0.0391145632999619,0.00191441974646618,-0.0123075742730873,0.0285070950035838,0.0284209527991404,0.000855673401768614
"2198",0.0329254370708403,0.306002740952429,0.295231536200011,0.0829236969863095,-0.00495176481867694,0.0162746261976203,0.015873294255331,0.000271826676642792,0.0361751050292264,0.0477042879243207,0.0462668647091468,0.00194721576563903
"2199",-0.020516330752989,0.0231739351661,0.0231946977673426,0.00056856438860746,0.00819388982020131,0.0190146761115388,0.0187320243632428,0.000371577591578254,0.0818392113926029,0.0302586338986203,0.0312959195301024,0.00102024144981369
"2200",-0.00325950578713375,0.0348230174499901,0.0328265289314174,0.00139161527742401,-0.0114946434337659,0.0246657752716422,0.0243126397494271,0.000533235416382323,-0.0852700070650873,0.0614785938884104,0.0576787123764022,0.0033256802760734
"2201",-0.0304325850095031,0.0724672041187916,0.0607873999542495,0.00817711031380082,-0.00492744293459624,0.019530752411243,0.0193259176012378,0.00038965932559679,-0.0320879161249503,0.0437088907694572,0.0442469744474104,0.00176341416403583
"2202",0.0191738294156415,0.0209637088007068,0.0219350327873382,0.000430926995301991,0.00654546722024741,0.0169772020663649,0.0167986341635189,0.000278233989401701,-0.00189300152852814,0.0371638787079635,0.0374262087387452,0.00154178574009529
"2203",0.00854646726443959,0.0207084086560443,0.0204307099644928,0.000463769831985654,-0.010600732482888,0.0190246798312638,0.018525924694384,0.000367810206406597,0.0497728220418515,0.0704449843043083,0.0602513344099036,0.00589352128923031
"2204",0.00570766794984873,0.0247359401075929,0.0254976330433367,0.000699874937652356,-0.0198276804654637,0.0225396228721028,0.0222164035468366,0.000502203241266605,-0.0195352146094704,0.0343638046563204,0.0362632056121726,0.00121494621088312
"2205",0.0489568927848176,0.0398071492559144,0.0381019281857219,0.00163271937661224,0.0156842553070737,0.0177483975193862,0.0174747568037634,0.000304839104048332,0.0044548129818069,0.0290198323372681,0.0295616431488566,0.000903304937744789
"2206",-0.0236321928702459,0.0321739901315975,0.0296215420652435,0.00138979298505966,-0.0175141122175412,0.0281888481537751,0.0270278436858094,0.000993639566763261,0.0036769777382139,0.0520019248435481,0.0482759525416331,0.00282509128045199
"2207",0.0201295847935544,0.0269881307067981,0.0277832901404553,0.00078914823679591,0.0281434120360424,0.0298618940206912,0.0290164086599455,0.000953720689385834,0.00937388171894075,0.0364264783803963,0.03838960390865,0.00125642468535123
"2208",-0.0017315579392492,0.0215002858018721,0.0225980935430596,0.000415193085283243,-0.0219378253657158,0.0253762659827005,0.0249247373960255,0.000657738177164042,0.0668532344898137,0.0402387513695144,0.039491166935672,0.0017040871886529
"2209",0.021629206146783,0.0174460509379044,0.0167145079638485,0.000282055314762164,-0.00203953824795898,0.0224890093072104,0.0225176466312951,0.000523550629204598,0.0206811328960569,0.0406160647717951,0.0385567947393776,0.00232048292449464
"2210",-0.039464312557969,0.0203357455563312,0.0204167954899797,0.000421687676501784,-0.0360035993804683,0.0595220218260192,0.0503113709389905,0.00294594821518238,0.0413993814800979,0.0394739171990828,0.0390542377587062,0.00167861109892119
"2211",-0.00454921408121983,0.0244347769673191,0.025292962425813,0.000645078406577336,0.0146474865820498,0.0210931570506267,0.0205613629573742,0.000485168420066344,0.0393798334962843,0.0371621947181036,0.0378199699309671,0.00146727861859358
"2212",0.00568478648863437,0.022477419768605,0.022911148685282,0.000537254128023957,0.0378284462321078,0.0232058385046877,0.0231807391534672,0.000574954558913662,-0.0730819583037085,0.0386250815193518,0.0391452256550222,0.00146899567593176
"2213",-0.0174022731034634,0.0228399014283118,0.0228920116758691,0.000534324933037131,-0.0104829949651417,0.016665772581914,0.0141063788414003,0.000343785597779611,-0.0195002609863605,0.0294728547514281,0.0296832520999006,0.000913696452733844
"2214",-0.0574651288925879,0.0348489900722716,0.0340820617478896,0.00128362990859819,-0.0227162221938951,0.0283088890462959,0.0279842490065094,0.000836691485829174,-0.0349787521148827,0.0362186080205648,0.0368478353634089,0.00130840441618488
"2215",0.042310842443251,0.0166193018161196,0.015846905618307,0.000231868630073161,-0.114702607281357,0.022182121656229,0.0222416081536914,0.000500946576476521,-0.0171048365554631,0.0444312606945703,0.0447932702545904,0.00195531317364155
"2216",0.00471027687345751,0.0329751388937504,0.0331994231651366,0.00105785082263604,0.00582196338881201,0.0204253413926847,0.0204407563442073,0.000437736769972357,0.0227120551148542,0.0319429737775196,0.0317911425004292,0.00108653172958746
"2217",0.00203643961966713,0.0192538369849449,0.0175081383530203,0.000452055262204078,0.012326061190706,0.0276246899165968,0.0279711522165142,0.000760881469591246,-0.00719163079122396,0.0294049078662312,0.0288083082469202,0.000868121475567123
"2218",0.00471074436042097,0.0184156347312338,0.0185554380038916,0.000317208285659753,0.0108207718462668,0.0218148344230187,0.0200312091123979,0.00052485176254076,0.0270763555691789,0.0361020483959408,0.0355487136459175,0.0013463386118916
"2219",-0.0113212614011991,0.0190924130650772,0.0197622439573794,0.000352542103556073,-0.0447385618534286,0.0241071135006769,0.0238194358051315,0.000556560237040012,-0.0430873387303001,0.030969258292483,0.0315727439558848,0.00104053136710002
"2220",-0.0192253235596284,0.0207288008490551,0.021360047432758,0.000374389895646485,-0.0181218827208502,0.0221971165101861,0.0221688366846918,0.000502518784580526,-0.040208866389761,0.044654404224081,0.0433669369799005,0.00215643956436118
"2221",0.0509503881935408,0.024289440384535,0.0229613099286976,0.00059184627532854,-0.0159320742496276,0.020738108394537,0.0208926444578997,0.000533142094819444,0.0369102618441167,0.0474432089894356,0.0468911672917807,0.00223536974154147
"2222",-0.0168667178513282,0.0222374048889285,0.0223559795372238,0.000524040505210248,0.0587047798317741,0.0318710450928202,0.0309871358764332,0.00103256878361565,0.0103993819020496,0.0340846159629525,0.0337849488064938,0.00118766309857088
"2223",-0.0484694080254359,0.0422529138976067,0.0402383915825323,0.00270268049219973,0.0216313858532771,0.0290302180013137,0.026400688888966,0.000801902423072172,0.00363297253559284,0.0228480469830331,0.0209636351248579,0.000440698661241169
"2224",-0.0105334693341206,0.0185641498933898,0.0188872914473614,0.000331994635758981,0.0044306993167163,0.0175118330348542,0.0174015919419917,0.000306064092723817,-0.0228338872482494,0.0322400579738643,0.0317361077352901,0.00106889973886465
"2225",-0.0223071738395665,0.0231792823903359,0.0239433565426451,0.000578574930627314,0.000332259924311077,0.0195068563599582,0.0197187641401905,0.000439276213378852,0.0412125506293387,0.0311872143697082,0.0317972243486025,0.000987431792685475
"2226",0.00227686065825858,0.0241039256692514,0.0244954101205357,0.000627195728692477,-0.00269857380289894,0.0229387625633638,0.0229614284161198,0.0005560089100229,-0.0486559280964537,0.0415053468763212,0.0424414632299725,0.00180178774231379
"2227",0.0107657696879488,0.0251434543832628,0.0242212357968045,0.000661114253568352,0.0149745559359448,0.0332500803467087,0.0316969684072605,0.00112973634905995,-0.0216353678231435,0.0376870017827268,0.0374106360383821,0.00149973696217359
"2228",-0.0249239051707493,0.0289312564088512,0.0292155749510792,0.000852053176937466,0.00630723121612598,0.0185784900542122,0.0184016535829848,0.000333840051629881,-0.0121424483238426,0.0471507201266822,0.0477187967961423,0.0022697941664084
"2229",-0.00965498853844605,0.0413987803115828,0.0412814581363419,0.00162389230167905,-0.00893044480821828,0.0220095845131665,0.0223215449776788,0.000523593538290556,0.0235304438079614,0.0324833355158504,0.0323312705275732,0.00108034812416068
"2230",0.0120788401591088,0.028887695287649,0.0284993562898886,0.00108201269421468,-0.0314206886393252,0.02087192082892,0.0206938031710932,0.00045000860544338,-0.0447286908275906,0.0461032567700658,0.0469962748965498,0.00217667751871282
"2231",-0.0195071637394118,0.0354815427023957,0.0351262082361553,0.00109015113352094,-0.0013471608028444,0.0221900065482627,0.0219864870665947,0.00050799864202851,0.0611555248329937,0.0459949904016463,0.0441075270262732,0.00220470430920114
"2232",0.015787955075968,0.0319614575639609,0.0314156493651022,0.00108368428047841,-0.0292814428870478,0.0222803783338316,0.022151456479442,0.000520172844412762,0.00674635372226958,0.0351581243909617,0.0346790524663668,0.00116866083851649
"2233",0.00285513920742113,0.0375108289741727,0.0369961463864665,0.00145316178049797,-0.0232457435517933,0.0237893692569309,0.02373778081341,0.000510426845359225,0.0872044665371678,0.043759652228361,0.0425914020136105,0.00198099484800765
"2234",-0.00692121589940436,0.0188848201840071,0.0185432970756357,0.000327770131233693,0.028163885201606,0.0180517421146389,0.018321968024821,0.000363958260860389,0.0432226502264761,0.0433894347731927,0.0433844018551125,0.00199601117135486
"2235",-0.0121803923423801,0.0262830516989219,0.0269813266368869,0.000595976624491508,0.00849661912679663,0.0199130069185367,0.0198149957423216,0.000386027785682706,-0.03028239831531,0.0474646595338077,0.0452725630010524,0.00228228696910055
"2236",-0.0172307841561231,0.0210452361178282,0.0210333161700894,0.000442879464717736,0.0187310860373252,0.0411112712003585,0.0389081556534305,0.0018260580277366,0.0381931787815339,0.0327647938007214,0.0316566224658205,0.00110732586655796
"2237",0.00174322807201176,0.0235246807213556,0.0233709956027648,0.000599757760163204,-0.0105657026634092,0.0214318169763064,0.0213941548386624,0.000487877187930961,-0.00316636175448069,0.0395011001192589,0.0394075756909483,0.00164193276036405
"2238",-0.01966476361999,0.021377547235081,0.0217232243901869,0.000441547940253447,-0.000606663205174117,0.0225228711297542,0.0223461469969603,0.000542958447554607,0.0417548462527609,0.0303304733290247,0.0290254623014696,0.000911863749580175
"2239",-0.00878291589248465,0.0215686882956601,0.0224990607190607,0.000417048742327078,0.0214277999957105,0.0211330148833928,0.020562892800326,0.000465006995337075,-0.0110014429989456,0.0296898349164572,0.0288235081608409,0.000908860064892204
"2240",0.0253664785238738,0.0260523914825539,0.0264911050886116,0.000637024082751173,-0.0409546564516968,0.0157358453261704,0.0154263458314897,0.000251459571355894,-0.054451897377614,0.0433674229380222,0.0431814307538467,0.00266142145171852
"2241",-0.0381857201260217,0.0271372884825493,0.0270744244824392,0.00104206387302423,-0.00964915762869305,0.0271496812265676,0.025984439692146,0.000766835349491643,0.00922632788614147,0.0314816241128899,0.0324794656115574,0.000992956449638315
"2242",0.0281838104167483,0.026841153025174,0.0281011892016419,0.0008086212473979,0.00117832040352255,0.0297013694749893,0.0291815571993094,0.00092426170827901,0.0135844423498569,0.046994243742409,0.0442617832264797,0.00242812761052057
"2243",0.061504768560262,0.0199962803217108,0.0203607388787872,0.000410615523948475,-0.0168684708405094,0.0213129219790386,0.0211941512294862,0.000493234740070355,0.0280585792150625,0.0457555790660854,0.042396217292127,0.00247063368387959
"2244",0.011327607548271,0.0255451100147787,0.023728714129498,0.000844756576671108,-0.00856301168609493,0.0169332827133788,0.0158523647564482,0.000323852968701305,0.0247427747630008,0.0335801646882797,0.0332096840782678,0.00115270005286295
"2245",0.00316684411243714,0.0220565894675385,0.0229938872370368,0.000479643124807939,-0.0379231372682057,0.019841603199177,0.0188233143662661,0.000361954821400615,-0.0915869861736209,0.0467387633769088,0.0441657386777159,0.00229191586590477
"2246",0.00114604072148538,0.0195599918365696,0.0193907131007904,0.000423502568604501,0.03802595721482,0.0237230279487305,0.0238007202750911,0.000594063543575446,-0.023956206143188,0.0310482319032563,0.0298156329088238,0.000899606358977949
"2247",0.0350542128610997,0.0274266048000624,0.0277752072484542,0.000549370981353333,0.00732135546999294,0.0387764026536321,0.0341413414197635,0.00265924742410327,0.0136217145205857,0.0339428486803745,0.0351672922969877,0.00106439170750493
"2248",0.010029366832886,0.0298039266774547,0.0306638360741713,0.00107086845956762,0.0147138658631698,0.0196471131889294,0.0194398442190308,0.000417225298539601,0.0450153522295617,0.038091559873317,0.0378746962327093,0.00143434200999674
"2249",0.0138068090442508,0.0271833261929177,0.0257314932202214,0.000987161238927152,-0.0059821335573905,0.0212550775229576,0.0210218859137409,0.000472520535382506,0.0361017376081451,0.0378136202299351,0.0374214887811577,0.00141249152630872
"2250",0.00351404561771175,0.0214533088366896,0.0220114477669894,0.000477538051259881,-0.00436005341602757,0.0248236870492183,0.02374820124203,0.000555333485404364,-0.0378873593864881,0.0471146871888412,0.043824988040931,0.00231549288104071
"2251",0.00664960717219137,0.0266259754553113,0.0282426086890449,0.000651389737680719,-0.00342240164902776,0.0258067534569862,0.0235991155496875,0.000448725616366312,-0.00732804168337971,0.0346755640866379,0.0342092437537344,0.00122559913162937
"2252",-0.00825946579168637,0.0239518174660876,0.0242486567008049,0.000558591663420185,-0.00636431268110188,0.0236137533357169,0.0236092068436928,0.000602953028332997,0.0116273807697017,0.0346925146357818,0.0354173421860051,0.00122754689192054
"2253",-0.000379905374027549,0.0221587446123914,0.021488918346709,0.000695692027029132,-0.0693220988831644,0.0243639609255117,0.0242996972956008,0.000673878499374014,-0.0910101314147665,0.0483785414466891,0.046711319915757,0.00253205015093768
"2254",-0.334128687134006,0.198318358313343,0.172676717723972,0.0317566338043437,-0.0199077808394446,0.0390380557207008,0.0362747174104382,0.00144083193421081,-0.00260017484509527,0.0394737882116274,0.0402665766935065,0.00160495204736971
"2255",-0.01373573289546,0.0252221400526266,0.0265000456211284,0.000601286039065059,-0.0202970504412204,0.014941610484978,0.0146314188356315,0.000237202137380875,0.0595375108823107,0.0392166821424133,0.0367537745951929,0.00158076222140764
"2256",0.0195012850798063,0.0281905264739398,0.0297863978168413,0.000736765743456364,0.0085903054877103,0.0230898722405089,0.022830668884386,0.000562190393043662,0.0274264374520991,0.0342362512108471,0.0331170609306125,0.00114999472448649
"2257",0.0093110577473531,0.0250007224769796,0.0251244471274615,0.000697029564463678,-0.0177904979595142,0.0180678707197316,0.0186241643374612,0.000328884108838167,0.00847612848668356,0.0562574564683216,0.0524175208318395,0.00338563636137364
"2258",-0.00115314337952304,0.0178430990537663,0.0178550066432126,0.000312646970705866,-0.0436226795925152,0.0229030976700309,0.0231803758943455,0.000544431634904394,0.00910599870656876,0.0358317878929396,0.0371428626252683,0.00118283386943746
"2259",-0.0060427157954324,0.0620611525758275,0.0571768896126781,0.00334457153789038,0.018526979719065,0.0246147614743682,0.0238871431687879,0.000885912847601238,0.000382248608158819,0.0339609653951346,0.034739871332676,0.00120003288145515
"2260",0.0175270649543022,0.0200576437855411,0.020060240238181,0.000394034716174075,0.0131519978535362,0.0176194982980666,0.017250313934637,0.000332237830300077,-0.0452628005636795,0.0352956650828339,0.0367432230142079,0.00131383736714025
"2261",-0.0305781029513473,0.0646781477959028,0.0568369523974193,0.00620194442303293,0.00834826196680206,0.0337290713236902,0.0321941500768676,0.00126038807056524,-0.0106932551241038,0.0254239837222125,0.0245038328488904,0.000612741421171068
"2262",-0.00197389052191493,0.0206601694893421,0.0206868755939026,0.00043597037412242,0.000725889884521035,0.0235992693637432,0.0236436139261026,0.000567736935596483,-0.0308970676589391,0.033844580672273,0.0347718728643354,0.00113996159406332
"2263",-0.0358075849322419,0.0366446840929066,0.0348856376538874,0.00131890803935838,-0.000791144091190578,0.0196454033096032,0.0197952642542702,0.000407158696041184,0.0154224551582084,0.0366950334804792,0.0359538680150328,0.00143788930909597
"2264",0.0211710869267959,0.0318257781502591,0.0308478363244962,0.00104372425891685,-0.0119336023189411,0.0209474849393604,0.0211341837961166,0.000490544893958981,0.0402906337574825,0.0436298716906077,0.0440610232222185,0.00145357912049473
"2265",0.020275143100004,0.0272240928778491,0.0271622179052567,0.000771928330125313,0.00607363460136112,0.0150062752549959,0.0125598583570838,0.000204973144552536,-0.0562314968893037,0.0513928930539576,0.050325278764653,0.00257860612020958
"2266",-0.00790871343561768,0.0293197257978509,0.0291714736639196,0.000955528047481462,-0.0247409298468825,0.0243121962881904,0.0240133894283104,0.000650499859790367,0.0311175229577163,0.0336923761872581,0.0346644028635594,0.00117322799026055
"2267",0.0258403885768456,0.0238932014689415,0.0241112871082356,0.000664854541630588,0.00288126881713428,0.0171090579649931,0.0167315325255565,0.000299308054840295,-0.014372128804342,0.0374850132645669,0.0376917705606229,0.00146891853619172
"2268",0.0100609772875084,0.0259061403975539,0.025631431599536,0.000760381416435038,-0.00559373895560005,0.0213793918769479,0.0204968537260541,0.000462853873329519,0.0445998552635793,0.0305037409283572,0.0306510133301924,0.000959789519295218
"2269",0.0230048353865385,0.031331733626381,0.0302838983544141,0.00110840329828022,-0.00826302914119105,0.014605730483915,0.0120344345865061,0.000234520747371152,-0.00934998025270679,0.0279908623667061,0.0284236554558438,0.000752975989334287
"2270",-0.0964694704441873,0.0452330793564065,0.042027053519877,0.00204256416782525,0.0532672567367762,0.0311948228489996,0.0302657868556252,0.00113291186667102,-0.0363307020893845,0.0340440518144207,0.0361445925780198,0.00105827044021902
"2271",0.0126481710905185,0.0206009794686514,0.0202647792661365,0.000456522347001481,-0.0300766574388807,0.0318173296594177,0.0308004057815246,0.00111379591121358,-0.000526299431662401,0.0244868425068553,0.0242963441775788,0.000581959779505104
"2272",0.00132360839666349,0.023267355816083,0.0231595895581053,0.00067006025696007,-0.00619673634800024,0.0254619509486429,0.0256870162126551,0.000661281226500678,-0.00471704977907085,0.03230139497136,0.0326087065605479,0.00109387305233743
"2273",-0.0449684349486376,0.0476709789137403,0.0423431708252201,0.00242154119159417,-0.00452284828901137,0.0185388651632722,0.0188879231020559,0.000368036488512198,0.0787802731338812,0.0477333528189418,0.0449131072372832,0.00249692581738317
"2274",0.0668081264141513,0.0280112212676484,0.0263766716140573,0.00184922533858208,0.00270213290115829,0.015648645585003,0.0129839624939802,0.000228536866142588,-0.00778588185008452,0.0378517672306347,0.0400819484340511,0.00116930289904799
"2275",-0.0262952334751483,0.0306922684460335,0.0303094772069379,0.000907340847380833,-0.0186490968774861,0.0277207687648202,0.0276753141651799,0.000806199033718338,0.0493745692887322,0.0621107358406313,0.0605556435279746,0.00281453521194066
"2276",-0.0146119365021363,0.0378658472256856,0.0354109055837966,0.00309033121312926,0.0030117226352015,0.0271328496811612,0.0272233817985938,0.000786185946612131,-0.11125033260337,0.040297774045431,0.0409019893408053,0.00168160635769355
"2277",0.0506938627218647,0.0332216299124233,0.0338664244077617,0.00110166995106085,-0.0190550323176208,0.0239227250384596,0.0240104773132235,0.000576941906730102,0.0307106396684825,0.0421460458471666,0.0412984019433558,0.00180733000038378
"2278",0.00030207261385029,0.029552643023599,0.0297494196054145,0.000925834572797839,-0.00853095672627096,0.0178844261448158,0.0166681406115734,0.000327483571604708,-0.00554389324538378,0.0285426540065928,0.0291683032037052,0.00090283675491909
"2279",0.0108028706345413,0.0257692165303644,0.0261425010723949,0.000691394158229524,-0.0168820531833842,0.0181937309500099,0.0176053541603377,0.000351542824129549,-0.022108426074799,0.0309457386925338,0.0308657324593591,0.000919127543838823
"2280",-0.000480199622723038,0.0279497091876559,0.0277815416089906,0.000775099885717118,-0.0366599619383425,0.0374413464562115,0.0351522477353376,0.00173570866864304,-0.0222321693666506,0.0330727949909413,0.0342336778511089,0.0011691367837181
"2281",0.0170378575312502,0.0311475819825804,0.0312014356384114,0.00116619457367161,-0.00351825328707702,0.030117971011487,0.029398025253481,0.000856522993170951,-0.00855367370711172,0.0487094695475529,0.0473089024010792,0.00246969357636929
"2282",-0.0200415565918535,0.0226225845323681,0.0234196027551585,0.000549247786156136,-0.0136159531441469,0.0201271554011113,0.0196931056126275,0.000415467259425161,0.0696949958443341,0.0425763822856475,0.042522742121001,0.00209198780703053
"2283",-0.000742848531095285,0.0319298695250062,0.0320728783684357,0.00134577117255071,0.00504823993600018,0.0159467904815112,0.0151022470024688,0.000264526000595909,0.0131783817083448,0.0273250562993906,0.0263214634563913,0.000761821508144841
"2284",-0.0403408069203352,0.0333488404615317,0.0328773304039849,0.00120360958588844,0.0046114171116461,0.0265258531105486,0.0263782763775453,0.00078033750467676,-0.0843645003632009,0.0541875341588527,0.0489751569361654,0.00306612209531102
"2285",0.0201953703884731,0.0206761714841622,0.019886394812402,0.000463785949616884,0.0273386408696989,0.029569526147382,0.0289991878570994,0.000836006339395518,-0.0479269595402186,0.0446938938986757,0.0449734079059659,0.00214109392871404
"2286",-0.00220184248286879,0.042636416743923,0.040447815376305,0.00288408953805579,0.000727282432378804,0.0209165827456624,0.0205391572447439,0.000463743278576545,-0.0687802218398871,0.0490170647600491,0.0489562409093078,0.00234616309212665
"2287",0.0130440414445704,0.0241684949995526,0.023688718989266,0.000611340052038227,-0.0279729709148333,0.0263689915987849,0.0259148042278685,0.000672777570050652,-0.0239284826362915,0.0333868000285633,0.0341808520103251,0.00116729851118504
"2288",0.00263007073905726,0.0199305373532215,0.0205372617977839,0.00042328390437358,0.0309741879512855,0.0274037249530486,0.0274467200059121,0.000703995245435115,-0.0382755494988301,0.0366673569162496,0.0368172745873305,0.00139564905536808
"2289",0.00646065816537225,0.0298468178920505,0.0290911277634565,0.000939287037209072,0.0011490382594488,0.0212799579065758,0.0212670119418434,0.000461659796578591,0.00748726336536036,0.0373246735600682,0.0371364922106618,0.00148019980979173
"2290",-0.000797571673887365,0.0218193974476802,0.0225165696339906,0.000506374248542089,-0.043319720077991,0.0301453736320683,0.0302827265867471,0.000899842773486628,0.0312553857062396,0.0252273504804981,0.0235354522857614,0.000584853034674881
"2291",-0.00236966722131018,0.0256472580312478,0.0269743242365561,0.000557675075453729,-0.0241693204698508,0.0353372432024437,0.0332507787355732,0.00122545936835384,-0.0472961928502632,0.0354202646740309,0.0355219274508456,0.00136218139268729
"2292",0.0177412211632007,0.0307086663077915,0.0304321378323288,0.00101121353226357,-0.0320249566446428,0.0239849507309495,0.023241473640607,0.000581947829341251,0.0678558977435465,0.0462888567836237,0.0456992551612281,0.00220778083215197
"2293",0.0235251642411866,0.0241090291355009,0.0246614692380255,0.000638040881449216,-0.000381467555622134,0.0262219699988763,0.0256062486086734,0.000690833310986894,0.00297834265838668,0.0250509317307239,0.0242464043502845,0.000643453596434305
"2294",0.00565581020487983,0.0282748250323273,0.0278539280679224,0.000906656720977654,0.00976546648533505,0.0187223537575988,0.0180651797811436,0.00037742996175941,0.0314807437000573,0.0429466460268515,0.0424639000817844,0.0019508872701586
"2295",-0.0511746888517577,0.0247321424521439,0.0253451588436856,0.000650285175941269,0.0327021493393448,0.0201246423279581,0.0202359949204427,0.000424365722541977,-0.00962381103315495,0.0276201900486642,0.0288917451555688,0.000684937276117653
"2296",-0.0476064068921498,0.0287404440811579,0.0291893554545158,0.000935310418017383,0.0241295970915368,0.0203538966726493,0.020060686078339,0.000448755398485787,-0.0514549324323532,0.0297874436312058,0.0288574761471516,0.00113687089733584
"2297",0.00680093957017039,0.0228339281070181,0.0232918656113056,0.000552101581226295,-0.00646806154373323,0.0312406269699339,0.0298335453380957,0.000976372804971532,-0.0648439766502568,0.0411216592694043,0.0410990311156124,0.0019995674579931
"2298",-0.0162613281785063,0.0276089326443743,0.0294939164164807,0.000654114041504862,0.0290542574431545,0.0255489096349574,0.0253395707018335,0.000675153364432487,-0.0396252402194315,0.0317739526775197,0.0306470907483436,0.000972851870438935
"2299",0.0255477256179164,0.0221061715964238,0.0215700486814388,0.000586473234692706,-0.0224842508683447,0.0220270226578857,0.021502318034339,0.000508327879250893,0.0347176943828435,0.0486132907665696,0.0460686188227548,0.00263318197882973
"2300",-0.0127385222466761,0.0272390668295426,0.028232194438936,0.000780239695380454,-0.01524802275047,0.0141401466609114,0.0128119592151896,0.000169806879769844,0.0110245326979469,0.0274324877952191,0.0278315746843371,0.000698345672019193
