"","volgarch_verdadeira","volgarch_garch","volgarch_sv","volgarch_gas","volsv_verdadeira","volsv_garch","volsv_sv","volsv_gas","volgas_verdadeira","volgas_garch","volgas_sv","volgas_gas"
"1278",-0.0422283177119348,0.0218024594459475,0.021537707129505,0.000454300303347193,-0.0275730811865956,0.0155473979233503,0.0155383165345384,0.000261253670326997,-0.00899788962394251,0.0430099462865603,0.0422175044464074,0.00190510045209009
"1279",0.0125484112077257,0.0205305938894885,0.0210968008648687,0.00040293413993269,-0.0145955450651905,0.0210202213919156,0.0208444300886476,0.000503809801156358,0.0260779846326607,0.050204802533854,0.0412509081232498,0.00274065928092538
"1280",-0.00398058408584199,0.0264165638479894,0.0261872645972801,0.000722192041793803,0.00808371808009163,0.0193982514508237,0.0199857858840909,0.00038852906980808,0.0105798750570271,0.0388317178339672,0.0392518752403351,0.00162942785447296
"1281",-0.00594114679482775,0.0177904032596616,0.0177981231417101,0.000295054619370943,0.0340385320656219,0.0251088822426677,0.0238127161350426,0.000585683906128944,0.0173522680142823,0.0531649593330599,0.049500538711614,0.00280287754677346
"1282",0.0380972802712877,0.0289822027586861,0.0289427616445617,0.000888395854347641,-0.00113985450861533,0.0158338985876229,0.0156474157446685,0.000278646878477989,0.0345293008946086,0.0275535617535309,0.0284873036811816,0.000745184588645675
"1283",0.0413300859772458,0.0268019000891028,0.0269719821320623,0.000603035713761497,-0.0140735345210774,0.019490814686399,0.0193850487970159,0.000418802245512417,-0.0234817188475357,0.0237694935476908,0.0252423979799754,0.00045983247413393
"1284",0.0435571370865122,0.028151334155279,0.0293601982393739,0.000920800216789349,0.00188894838959274,0.0344896049852963,0.0285359903069496,0.00104299776523661,0.0315759297495982,0.038838482283397,0.0399541272072247,0.00152891181597918
"1285",0.00693851536396255,0.0330182450048465,0.0307584355306159,0.00142776413537064,0.00735234531111789,0.0169499133997797,0.0170619519809583,0.000320873963475622,0.0149324473834897,0.0446152603344377,0.0422833484544906,0.00189621771703873
"1286",0.000770886914860933,0.0296384228531992,0.0303690026080127,0.00120810061675461,0.00198663775498415,0.0253143042449949,0.0262680220400775,0.000681289414319077,0.00648358896661481,0.033439784558943,0.0299947644627217,0.00107220934879329
"1287",0.0463288668611074,0.0258370304892779,0.026038025986033,0.000667790014686548,0.002102944331033,0.0232912008651722,0.0241775567011334,0.000599657033109237,-0.0133141101157345,0.0399642569635903,0.0385731308615344,0.00173277898034194
"1288",-0.0382639676286141,0.0170537574500579,0.0178108215192417,0.000305041891506623,-0.00239337373743917,0.0142619916148775,0.0144922422575197,0.00022142771955489,-0.0695377275083301,0.0387657902625519,0.0375183019029743,0.00178454076898874
"1289",-0.0238505449278433,0.0207537977346743,0.0211612046571431,0.000425498882409415,0.0158098493646464,0.0121675838208584,0.01072749769799,0.000140093582003135,0.0449666376964705,0.0399837356404755,0.0391754483374559,0.00172557552395924
"1290",-0.00504905166333925,0.024458618368629,0.0242187082102811,0.000595086638520331,-0.0401195555310126,0.0335825581409857,0.0305937533608193,0.00108809847052032,-0.0117757179661033,0.0367364011571544,0.0361800217032277,0.00170831214100055
"1291",-0.0400879237625967,0.0408750416847391,0.0385501684222372,0.00199249787504559,-0.0124646585118732,0.0261135435119112,0.0259438354939378,0.000714689504688,-0.0125801026376513,0.0421757407084451,0.0424198567074876,0.00181586940904073
"1292",-0.00676290351852095,0.016775126956847,0.0169135654046751,0.000280226156882963,0.0143870672840466,0.0188486062661996,0.0181527851993015,0.000368048830418147,-0.0780184207391657,0.0446475781357946,0.0488761090561854,0.00193958663838411
"1293",0.0181514063104642,0.025427895581475,0.0256681299425227,0.000685071205451929,0.0227640785624581,0.0212477349495415,0.0200711702072156,0.000490457105531714,0.0322937194554156,0.0433950982657658,0.0437192088187027,0.00189018851240185
"1294",-0.0239341373806073,0.0452644491657536,0.0386491846259914,0.00216417893587444,0.0176224882755798,0.0299584060258022,0.0313623515289581,0.00115045287475328,-0.0356703870844004,0.0826682104520761,0.0636928919232099,0.00604093197264114
"1295",-0.0455822131721386,0.0227302852000331,0.0227635307694818,0.000583144105919503,-0.0992641293882276,0.0472085230551085,0.0433586631910382,0.00210222603400145,-0.0411040873065078,0.0372589830872504,0.0373573412615529,0.00139480576867128
"1296",0.0112139461793318,0.0241726505498665,0.0238085876668611,0.000711718661351698,0.011226300688088,0.0218697026561193,0.0222831111519955,0.000521296978327335,0.00514834102435147,0.0332103687983055,0.0337148065222626,0.00118253820367391
"1297",0.0262050418162136,0.0329318540860601,0.0318341358604041,0.00107977047713059,-0.0034302481658441,0.0215871520511452,0.0219632581389019,0.000532327677727224,0.0345661029488217,0.0298879238352299,0.0301014989700414,0.000954498317421868
"1298",-0.037344373488441,0.0798288721939269,0.0719413143765007,0.00551351480916646,0.0166610826165244,0.0183350592096004,0.01819671965925,0.000371779244993423,-0.0242391132985952,0.0439951667900949,0.0424755324040225,0.00215694730590046
"1299",-0.0206996192472135,0.0346584060923377,0.0342762877644327,0.00180038634619452,0.000245964432831082,0.0227924692091476,0.0230571523504264,0.000534294731900904,-0.0588201434054855,0.0483019826434656,0.0460345514539367,0.0024110557901975
"1300",0.0199428490470987,0.0243520729200765,0.02429252866887,0.000745473460013837,0.0329780583974291,0.0212405677086066,0.02202371501052,0.000497081377328485,0.0385009465750754,0.0424207822337088,0.0425343063858111,0.00210123174086993
"1301",-0.0330312571275523,0.041195003811301,0.0369470764078856,0.00163333470533847,-0.00185911245538427,0.0230518225435467,0.0210813806607818,0.000617542369572086,0.0223584848067277,0.0414521066652848,0.0402004332645895,0.00203815933429535
"1302",0.00581307995835719,0.0236123220638333,0.0247419326311734,0.000623213991022282,-0.0388896510638358,0.0236605202312101,0.0242561527716646,0.000606383936197048,-0.0487189189867178,0.0291763254243089,0.0285461318037515,0.000941575890940944
"1303",0.0358397515076174,0.0296654191456192,0.0297960741326354,0.000795580093871182,0.00822990155061568,0.0227305035656058,0.0226987234752672,0.000570212344816743,0.0396548703878394,0.0481678183035678,0.0467694957121968,0.0025114656905507
"1304",0.00196288472580802,0.0188358559015309,0.0188062542910561,0.000354306519953688,0.0138389376649014,0.0475298480234504,0.0462220390338181,0.00228697325626411,0.029611591723665,0.0591573192082006,0.0572968784777561,0.00419814790511229
"1305",0.0132328137478814,0.0227406093496341,0.0226941499822965,0.000516919125905215,-0.0199464907392818,0.0219012123095845,0.0232559166644184,0.000547982769413179,-0.0173378074682063,0.0296222595190832,0.0299223427904643,0.00093966161070052
"1306",0.00823467163665258,0.0317171243947101,0.028518290276562,0.00116884604005654,-0.00808844366402641,0.0253507972822138,0.0262940280949024,0.000621248656515251,-0.101816316573836,0.0391432329555425,0.0388323320927919,0.00176449841037989
"1307",-0.0437374746258244,0.0351004542847683,0.0365907945994778,0.00125956455868816,0.00539918181341998,0.0200982096445979,0.0225414230143531,0.000681645905104891,-0.0150888081533405,0.0360455575270867,0.0370634685754381,0.00139726996670432
"1308",0.0891269841193382,0.035634420834142,0.034726887680911,0.00128374563679791,0.0324770056525594,0.0371826735487997,0.0357853615608157,0.00115534384097273,0.0518134943359535,0.0794493728314647,0.0580509324585173,0.00465296295240472
"1309",-0.0386361094434292,0.033141298421885,0.0341836512661606,0.00119141432550595,0.0931838620492528,0.0491638142940748,0.0438687809467253,0.00212537075287026,-0.0385333058509809,0.0258897229627151,0.0259672791690838,0.000552753969925672
"1310",-0.0401415062592203,0.0875955439205355,0.0806180217762101,0.00778565041749595,-0.00551728636181114,0.0129699254594904,0.0124787467789873,0.000187680761403894,-0.0460649722578755,0.0409331181336722,0.0415471742366337,0.00176490987368259
"1311",-0.0108761783902345,0.0244084885310854,0.0247299429923078,0.000608058656552566,0.0402979500623948,0.035308971220561,0.027740419948097,0.0010964626923575,-0.0589071713484029,0.0551000610040712,0.0556255856881352,0.00306609307068256
"1312",0.00916195042161724,0.0315702540851433,0.031123374547499,0.00100550342046837,-0.00999206513717584,0.0197880891604974,0.0187001001198681,0.000423870025393834,0.123930359267874,0.0865472575687143,0.0709810776797034,0.00950667741564958
"1313",0.00336199842871265,0.0231212194373283,0.0236370863924455,0.000596704657988844,-0.0165780676033845,0.0368074942262065,0.03469016438253,0.00131788569693869,-0.0288659132368581,0.026745089440635,0.0271541621754074,0.000739616338911472
"1314",0.0223367158946886,0.0183707925641528,0.0195535170562061,0.000363847758930623,0.0291832871585872,0.027322489768567,0.0272223654241703,0.00085782054469354,-0.0235196195517644,0.0337240770698944,0.0364454115095404,0.00126116853694853
"1315",-0.0126387816623643,0.0231051882528851,0.0237351909635538,0.000549969491748696,-0.000698374813931299,0.0161355909064103,0.016554836720769,0.000293490344730405,0.0451193083072783,0.0286340638128643,0.0306686893249488,0.000770204270872034
"1316",-0.0169229887415206,0.0273049244715378,0.0267515575590925,0.000791777752376484,-0.0202371203962895,0.0153000777563285,0.0158306127801864,0.000222095585923259,0.0194554293583238,0.022864543903003,0.0234732641472606,0.000523114544581772
"1317",-0.00601522992638278,0.0265438949474439,0.0270015082934272,0.000687704423985704,0.00367984332024072,0.0206440878149829,0.0212615716911542,0.000464877121696865,0.00760377457293698,0.0376709073258178,0.0381854734138309,0.00135147798608686
"1318",-0.00296600124996452,0.0323413507847727,0.0309024646708913,0.00101587601424124,0.0196890779463735,0.0254058681088898,0.0256300541293069,0.000632538698052377,0.0669308114513249,0.0380146289838066,0.0387122041675232,0.00168795733385104
"1319",0.00925326814010918,0.0278679291002274,0.0278821725975779,0.0008558991088763,0.00738476578486366,0.0248910405696352,0.0247507113365977,0.000693256774112752,-0.0809983321683226,0.0764688056395233,0.0644238694463528,0.0052147879975715
"1320",-0.00563069403508334,0.049297222046902,0.0429402915363925,0.00210103167788259,0.00663468852158603,0.0143714926200785,0.01312835466833,0.000277737581668724,-0.0319203055081074,0.0429264499326068,0.0417286280712802,0.00179869601758673
"1321",-0.0089040488567964,0.0257813978409658,0.0261206660060642,0.000703922390802495,-0.0316043719665984,0.0251663759097471,0.025704374482537,0.000621972091409736,-0.0291343080586021,0.03511116479266,0.0342620353420759,0.0012778091666094
"1322",0.0057722329423875,0.0227357851081918,0.0225424177929144,0.000585702510183675,0.00664727635388696,0.0274867082229018,0.0270569427999874,0.000878592553371913,0.0331902205590019,0.0333270352639406,0.0353635168561094,0.00102024704927759
"1323",0.0383223843138654,0.0197426598032198,0.0195356747321473,0.000400483638212939,-0.0173993687263722,0.0234924129043866,0.0228769077442503,0.000534462621308078,-0.00412905137334235,0.0359905942303181,0.0351089253133367,0.00130543311549086
"1324",0.00829311618906634,0.0259119817138568,0.0259384581010964,0.000675221385802404,0.00676187252890904,0.0229487115378698,0.0239818789041258,0.000621523188726651,-0.0409779959377301,0.0530132905323462,0.0483373473259205,0.00292848608203398
"1325",0.0735434596301625,0.0426846299906764,0.0374996111948141,0.00180744500865114,0.0258431814230291,0.0220164577104343,0.0221235885048198,0.00047948998365182,0.0695785031860744,0.0478312741830107,0.0435465959265651,0.00197363421917121
"1326",-0.0109088141439772,0.0184381776717819,0.0193678531358728,0.00062313081621695,-0.0299858918383175,0.0216290880258572,0.0217695034666145,0.000469570587855475,-0.137765831107756,0.050693009876297,0.0488232744421827,0.00261598088353672
"1327",-0.0211734803496818,0.0252143868627719,0.024937510266219,0.000635472714880749,0.0142282340495909,0.0235001288617367,0.022191604825123,0.000543931675444597,0.0712592557231776,0.0432759447495593,0.0421601715808482,0.00189453834867569
"1328",-0.0379439047463439,0.0212062951516633,0.0217717122770038,0.000470818992314182,-0.0160959237936512,0.0297603152971076,0.0245314560913019,0.000812057164064773,-0.00459013429495067,0.039213811125479,0.0357240471702991,0.00138134391714497
"1329",-0.0200682062000483,0.030653785201363,0.031561288454753,0.00106904159747794,-0.0222570659922115,0.0138171162757809,0.0136966556092214,0.000158370905824994,-0.00352857317270635,0.0352952354752213,0.0343679973525953,0.00133211434122388
"1330",0.0114037332779758,0.0193340748262451,0.0187603526474359,0.000350797238626941,-0.0040177056923102,0.0200349057130624,0.0202182655609243,0.000398864026701838,-0.0260076347997234,0.0321549646880347,0.0313201124955496,0.00105074209955719
"1331",0.0567846871351786,0.0409816011523597,0.0407205796789278,0.0013388185006664,0.0746180183581148,0.0344804119846848,0.0339261495482689,0.00124155795418813,0.0502739045396523,0.0393284951849429,0.0399463821865631,0.00166859766669625
"1332",-0.00752087481884806,0.0223733523641035,0.0227880859891742,0.000484132806298457,0.00689927080625016,0.0179226519012797,0.0181457946641559,0.00036452624607664,-0.00358362927921372,0.0312443175194301,0.0304966584600805,0.000989616328884135
"1333",-0.0391350703536878,0.0311293742787933,0.0295977468242123,0.000948231023354764,0.0296935372336181,0.0266664496052088,0.0258283510963926,0.000576234848433737,0.013823549598638,0.0312534731766592,0.0309340495337922,0.00101875725895368
"1334",-0.0109633381318264,0.027091174784194,0.0261861516894926,0.00115633397207536,-0.00577149652652003,0.0195094241206284,0.0202700426191067,0.000394011003441601,0.0265774849976043,0.0444324245279182,0.0430439264847192,0.00192870513287707
"1335",0.022132650067425,0.018618811758464,0.0195070577415545,0.000327602981758817,0.00178696061271446,0.0228634971024519,0.0218983642875841,0.000605928376872983,0.0237401286174514,0.0367063118319165,0.0369592310381716,0.00132771051504396
"1336",-0.0381035361060641,0.047082102219035,0.0500245706950038,0.00216928049208302,-0.0585500456475344,0.0222540294480724,0.0233704869590358,0.000600053350179584,-0.0847739759438203,0.0340332138064507,0.0342021589399518,0.00136885847515165
"1337",0.000214414937539989,0.0271886239478139,0.0276134830411479,0.0016267145232089,-0.0108244539016971,0.0259049159841,0.0252301405519794,0.000733884562918515,-0.0414345427918379,0.0471822463833572,0.0472116910139767,0.00257255630255974
"1338",0.0135233956544617,0.027354296727037,0.0270816786627603,0.000748413432836806,0.00919924067758088,0.0222980733525676,0.0216298843490785,0.000579778515874162,0.0504927410400245,0.0383747276610241,0.0406981466978585,0.0014123356193522
"1339",0.0185298829504179,0.0263166156026023,0.026863468275364,0.000583894567037942,0.0200607542086864,0.0411416819417793,0.0360669692156591,0.00161092010138036,0.0217966122328755,0.0288797774128677,0.0296693691127635,0.000857889289687002
"1340",-0.000605891547806154,0.0231965409958523,0.0233541069737886,0.000526847151490728,0.0508870736709746,0.021065348019789,0.0209355908430221,0.000439086393717482,-0.0184777886410689,0.0380964582063918,0.0383197204209028,0.0015785743101235
"1341",0.043414192223002,0.026832522017321,0.026337323259615,0.000466469347208681,0.0237335012455005,0.0321415024720072,0.031700734869015,0.00105875199942717,-0.027345629966235,0.0380941030308069,0.0380263613034234,0.00147489782369659
"1342",0.0316387624283887,0.0253428019034421,0.0254993509891423,0.000671102256080927,-0.0211187876965058,0.0359913199401024,0.0333785206134411,0.00123450677098428,0.0255701376814876,0.0337965002247786,0.0334970413301577,0.0011238564917543
"1343",-0.0288816383831624,0.11629022635553,0.107734473357168,0.0310869314890923,-0.0296226211378023,0.0202262368754245,0.019206397559328,0.000411424657341611,-0.00622875120552044,0.0398166724401824,0.0390537537158736,0.00183485752550488
"1344",-0.00866911463132555,0.0271564082748402,0.0281910233681329,0.000765881632032293,0.000813310413699513,0.0341002809243852,0.0279649386800477,0.00155019735502977,0.0112428665825088,0.0276493418665934,0.0286847556884915,0.000780825529358704
"1345",-0.0878345646274107,0.0483549324582584,0.0421195292737305,0.00209877120047666,0.0313849408296914,0.0144151519342718,0.0146450099265054,0.000245880805750284,-0.0252140069525838,0.045804593261989,0.0452087555054119,0.00231123836757097
"1346",-0.00355296177543016,0.0270291284024311,0.0272508797525319,0.00075310938384835,0.00464538499979564,0.0326415096307783,0.0299770335964677,0.000805930265529118,0.0275285067207449,0.0544495196840384,0.0521131201434954,0.00287686105770666
"1347",-0.0180751391133723,0.0184076513477887,0.0175342381303882,0.000317798648092472,-0.0115856446039623,0.0321794495083364,0.0317615076911945,0.000939284712338504,0.0199144915775366,0.0475968019822528,0.0455996247653694,0.00206029666237739
"1348",0.0106074434889179,0.0238268364359453,0.0241488648341171,0.0005607480616109,0.0360981423951887,0.030731351717555,0.02908291285681,0.00091237703383627,0.0663050254680974,0.038883459737065,0.0388454016119104,0.00157930041857766
"1349",-0.0544004087785504,0.051729499320854,0.0437025224342113,0.00226330441097622,0.000173397334242802,0.021676936599014,0.0212579908652609,0.00051286375546145,0.0445688332550993,0.0589308710680273,0.0522167265565391,0.00339438724770777
"1350",0.0251358582982627,0.0263380373564979,0.0263931409646056,0.000878167748772703,-0.0154823587884424,0.0188971501053952,0.0189373976059275,0.000428164715242614,0.0216982928788209,0.0368410386474072,0.0377271283420673,0.00146086576272717
"1351",0.0238697678963041,0.0284460619392519,0.0275487150294316,0.00127511014958263,-0.0240642596604587,0.0290057511024356,0.0277531037900404,0.000822887660421347,0.0297133557956399,0.0260954341443049,0.0280340511198376,0.000700232829046984
"1352",0.00995149235538572,0.0227189257655548,0.0227902661681733,0.000566829425305303,0.0204376884296509,0.023129770995365,0.0233659644490614,0.000463427570162498,-0.00377435991199022,0.0333145866161849,0.0342854039436721,0.00118804972935644
"1353",0.00993859535852413,0.0210653645972154,0.0214632666393514,0.000495470234106325,0.00658608628686012,0.0223826596555691,0.0208136483182283,0.000543464456922601,-0.00895385346887792,0.0409528657644225,0.0404989290304368,0.00258027087738076
"1354",-0.019860552561715,0.0239842927564884,0.0255298409636961,0.000600102958661883,-0.075609973127419,0.0395384852126479,0.0317110133772326,0.00108485497159652,0.103599418277772,0.0501664118827347,0.046376975187478,0.0024470233275096
"1355",0.00321536081755442,0.0222771415234536,0.0225560834435905,0.000538048695806517,-0.00582989667858127,0.0197954136306196,0.0198023356621148,0.000396027636028029,0.0366208508435487,0.048617592280128,0.045507962804742,0.00242724664355685
"1356",0.0240867274938821,0.11845837027796,0.117476936248477,0.0145125509915296,-0.0192210053317766,0.0295150871783974,0.025379208823172,0.00118664191176594,0.0880614728455127,0.0396750322423419,0.0397282046823839,0.00214907530986566
"1357",0.0203243676109162,0.0228337027052453,0.0234306473749224,0.000537776348573588,-0.0426440464677784,0.0278149601170798,0.0248062050579985,0.000696796523570915,-0.0522829177740522,0.038781491146995,0.0380583074599803,0.00144813312238265
"1358",0.0185997451342206,0.016997664586812,0.0174588658353274,0.000281696565602268,0.0201248730762337,0.0168190968404694,0.0156053324436319,0.000288509209660275,0.0286897834083413,0.047600255128468,0.0478522251827325,0.00226375986441448
"1359",0.123016021380115,0.0453264582526953,0.0408767915452773,0.00212592292751403,-0.0275650415678356,0.0250557549583177,0.0255965501158019,0.000696686240799913,0.0197052981473842,0.0305444945081169,0.0309734256659144,0.00095620727939926
"1360",0.00909940381594315,0.0213566507011148,0.0198085850330443,0.000508291715229184,0.00888662702737097,0.0208330611304676,0.020554456721485,0.000508883184977278,0.00189726364610256,0.065266952609923,0.0571165585176723,0.0039954033995846
"1361",-0.00229268437970372,0.0214680263631064,0.0222119812774409,0.000485698604228348,0.0185707019478515,0.0256519291059651,0.0271218694681946,0.000922687484669117,0.0265656804457133,0.0306715003041047,0.0297108648404628,0.000874158908067831
"1362",0.000375162644472224,0.0178846380751394,0.0184854553611818,0.000328178115879281,-0.0340261987173672,0.0412916391533011,0.0420791635215554,0.00188225298196768,-0.0248204098731849,0.0427564768844447,0.0440796678618915,0.00187116874650083
"1363",0.00273774734164397,0.0305573551362049,0.0289846384416325,0.00159339038569226,0.00654931846120264,0.020614615836995,0.0207551263226014,0.00044480873115143,0.0241780402645388,0.0334108908868306,0.0338452805024254,0.00132363497947012
"1364",0.0343659099551197,0.0311870671336735,0.0304391563870843,0.00109680007032515,0.0132687124273379,0.0229455545640888,0.0221580339899474,0.000554353420619298,-0.0653006463454409,0.0669369166292229,0.0617725481792069,0.00522780316896622
"1365",0.00993743626985525,0.0220538964729494,0.0231677704598218,0.000448631441362071,-0.031084112520462,0.022375004081014,0.0221257066577456,0.000512809474381813,0.0341507229127707,0.026624736007386,0.026138460119063,0.000697300258485656
"1366",-0.0133875014186044,0.024101006221356,0.0229759856010049,0.00060490160072578,-0.0357517839647574,0.0221340125251827,0.0224993331443983,0.000515689378052997,0.0407424425240871,0.0522137424983089,0.0483001569419586,0.00281820516842194
"1367",0.00576371766865423,0.04065401193188,0.0403140297511815,0.00207396463643394,0.0469473505710158,0.0264048737685605,0.0247440142713883,0.000761976141739668,0.0633893429603734,0.033527033300927,0.0354371304538828,0.00116923121344375
"1368",0.047537734817457,0.0376776392370145,0.0375082203142379,0.00134369245090737,-0.0201456747999143,0.0190650270544301,0.0194731989901124,0.000402704939574135,0.0563937217741729,0.0397596024864488,0.0401530976480855,0.00162852960309971
"1369",0.00734865874240328,0.0344500559063499,0.0357992164750886,0.00117935444306748,0.00176947126803947,0.0242017952340361,0.023465841944117,0.000536044084108663,-0.0223548488670446,0.0429846054439953,0.0368094985053725,0.00201086586831861
"1370",0.00585855339868759,0.0362798404667795,0.0352468548308018,0.00125960220946769,-0.0127195469946903,0.0170554545036402,0.0165606220976964,0.000292667775411074,-0.090250068509247,0.0264140740556889,0.0260090425890556,0.000699510806641641
"1371",-0.0222636596766001,0.0643098653758208,0.059806355002621,0.00320255959183895,0.0424515502036516,0.0248827941494725,0.0251231866909024,0.000639815540139714,-0.0226223180756959,0.0361589859941863,0.0332124053403803,0.00097248701116459
"1372",0.00755349684385712,0.0402706542781808,0.041028606253967,0.00200496292500498,0.0100347921292496,0.021839218086158,0.0226636808157317,0.000576113910431592,0.0375718038995835,0.0297289810189251,0.0303779815814251,0.000856412349635908
"1373",-0.0184780433937307,0.0301733446948997,0.0302373098469345,0.00102996051435545,0.0121887276449098,0.0178806222730813,0.017232303277407,0.000399551869850688,-0.0300480673573893,0.0569063018412868,0.051842540344687,0.00342629452239934
"1374",-0.00667960815254237,0.0356047340039404,0.0346652857666684,0.00152076733212796,0.00731529603865152,0.0396234787713617,0.0366585461800009,0.00147381914568475,-0.0208443571510998,0.0348970180793072,0.0354898015305011,0.00128945127169091
"1375",-0.0263653138907316,0.0252627775298428,0.0237940329910652,0.000563695215870943,0.010052027554487,0.0294968126389594,0.0278244240480657,0.000937806708499206,-0.033291875968048,0.0363030493885212,0.0360774893740375,0.00148455462614574
"1376",0.0111633245940924,0.0229325756990024,0.0246671277085924,0.000558850017696721,-0.0150116753020314,0.0245219547065754,0.0249836667331771,0.000630424997330205,0.0109845069529358,0.0275271932696886,0.0280855356844151,0.000836004739390831
"1377",0.024783718001056,0.0257707348545122,0.0256253757399388,0.000673150099069805,0.0148927119775168,0.023400687714343,0.0221681088645652,0.00050396144328265,-0.00324474854457297,0.0330399968214866,0.0336167222300156,0.00128988450134542
"1378",0.0584465698881556,0.021502877611539,0.0220411763040002,0.000576919224384936,0.0272316603253662,0.0276369880595347,0.0270297959259429,0.000732100741579126,0.0382162238872205,0.0373071929353814,0.0365554377397962,0.00142231982471555
"1379",0.00888820863612245,0.0282497628892107,0.0289075592283809,0.000833707452194597,-0.0100981257015265,0.0313646534718396,0.0301862201334708,0.000983495611040186,0.0314891320664069,0.0526959645971379,0.0512755054972765,0.00278051371314985
"1380",0.000403931798916812,0.0245046980092643,0.0243759809528638,0.000646314522114099,0.0232604332222302,0.0194829246352733,0.0201820248821299,0.00045077802595736,0.0144772957454903,0.0360151329682179,0.0361465237632354,0.00138406015485554
"1381",-0.0355563216579186,0.0648718108492773,0.053107665814436,0.0054403285001488,0.0447663814556158,0.0243055971853616,0.0247352956278286,0.000621695467732319,-0.0297699949496797,0.0423346160751999,0.0412013795435552,0.00201342493139973
"1382",-0.00737486774919132,0.0265339362579989,0.0255000965525798,0.000888391470528027,0.0264695229918316,0.0330980900434167,0.0327428307945943,0.00130106293509362,-0.152389340803106,0.0545162021961512,0.0533891336909124,0.00300778544870384
"1383",-0.0198794406778472,0.0221513294787696,0.0230118963536929,0.000474640661647843,-0.0182894688589329,0.0190560676483958,0.0188251890753444,0.000439433446196421,0.0132269753048097,0.0196802308635577,0.0189562219011105,0.000306851848823644
"1384",0.0125705502286475,0.0214614032719422,0.0231564175971953,0.000477729353988984,-0.0208086817317141,0.0224304122959448,0.0227883186243579,0.000601558219360524,-0.0607117558567283,0.0346800510072048,0.0353219022946968,0.00125130462213219
"1385",0.015364192132547,0.0354653814709449,0.0336357230146379,0.00132784812073413,0.0151192546113233,0.0138151445644648,0.0136736770806941,0.000190756900022653,-0.0406446968220973,0.0347230766591461,0.0346417442105176,0.0013045558388267
"1386",0.0465989630010075,0.0278944826826394,0.0279215134807517,0.000793426984340383,-0.000710649094826641,0.0258878614443083,0.0244481033621897,0.00069319136275679,0.0172722184404205,0.0254996640163997,0.0260049428294839,0.000662359095425744
"1387",-0.0129247288995913,0.0314798349600298,0.0300115360278041,0.0010299007596079,0.0311658603315218,0.0343651896913834,0.0342151720181773,0.00131987535827525,0.00415078739605734,0.0323059134536365,0.0323166880286657,0.00110779024916392
"1388",0.0183250354706366,0.0268334875642503,0.0269154986246235,0.00132388396209942,0.0236119177231152,0.0177154143550507,0.0173887052366479,0.000315857033079417,-0.0265385457046248,0.0360656903292683,0.0366687784218512,0.001307025517075
"1389",-0.011431336283635,0.0265431943872414,0.0255839193124655,0.000674398969375473,-0.0397265043702419,0.0259426190771361,0.0259354641263952,0.000679843721053445,0.083370289744808,0.0336675611708573,0.0340303257951163,0.0011800394053329
"1390",-0.0543048582035121,0.0450705127816901,0.0434761255175612,0.00155924609231624,-0.0259007410812067,0.0206910210716695,0.0208550840608083,0.000442480816522402,0.0015357001295691,0.0364682674420975,0.0371964396845598,0.00139785577074559
"1391",-0.108991603795209,0.0472080548381171,0.0462965072822789,0.00159340465432695,-0.0675365491326895,0.0209603380338061,0.0199250957493491,0.00039992804771358,-0.0330725339354385,0.034018905090855,0.0344664847561685,0.00120159640839548
"1392",0.018911687361467,0.0346342500626625,0.0297555618966653,0.00142175897781922,0.0138438217854135,0.0190045445706913,0.0183050846113607,0.000380788892038127,0.0453007928020885,0.0453204818987334,0.0447200049169643,0.00208449790311823
"1393",0.0127748176729219,0.0223153668650431,0.0232555096245566,0.000471351168266522,-0.0261858613939312,0.0183939523884025,0.0183184389221229,0.00034584614048388,0.00292336865113533,0.0303003283726478,0.0300104503641274,0.0011613703755008
"1394",-0.0132315483504079,0.0278642508025575,0.0292731976690576,0.000756541194895133,0.0110140381632964,0.016031107611828,0.0166165758475913,0.000250327161479858,-0.0671937161293307,0.0408823094277705,0.0399019615846739,0.00166822724757713
"1395",-0.0463599136695071,0.0268646026443312,0.0283723187843988,0.000817693586100243,0.00875560587953476,0.0227910003499346,0.0225851565712249,0.000517080155109931,0.087988395440542,0.0491819018669646,0.0482506789969808,0.00250718079722484
"1396",-0.0252259798626969,0.0211402282814462,0.0218918524034468,0.000434763421053673,-0.0256440540111296,0.0287948006484546,0.0285153088461916,0.000842402740844627,-0.00129554491631472,0.0465822510913693,0.0457236575959738,0.00219933978246498
"1397",0.00399125082899386,0.0249018359133279,0.0244416349703584,0.000461873378966351,-0.0379354407611301,0.0231636399730674,0.0185059479925225,0.000633544813458542,0.0241499969840837,0.0355092482312879,0.0359420781247526,0.0012827700367493
"1398",-0.0268002005992794,0.020772074378189,0.0213078838944465,0.000445324845823595,-0.0108007968390466,0.0199516481003412,0.0189806756267192,0.000403263398325352,0.0173352616681006,0.0278344760437471,0.0285750764172221,0.000806961991006268
"1399",0.0356180582802095,0.0284299996760622,0.0277865764233745,0.000687842218967979,-0.0211296432078654,0.0245820013137033,0.0244164052015116,0.000717633554080379,0.01547070876266,0.0374910100481755,0.0396104328189142,0.00152696084426752
"1400",0.0156786617250848,0.0242546225108756,0.0243105644179058,0.000589259803304947,0.0103687678651979,0.0187501534191487,0.0187444222422544,0.000354301416169266,-0.0423514569027635,0.0313584849522694,0.0335766879590569,0.00109809597986615
